Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770583543,40,,Aggregated,10.500000,0.000000,350,780,1300,1700,2500,3700,6700,7500,9700,9700,9700,573,0,350.0,963.1622380785342,1.9488339999997883,9732.369875000002,250.40139616055848
1770583544,40,,Aggregated,14.300000,0.000000,390,920,1400,1800,2500,4100,6900,7900,9700,9700,9700,589,0,390.0,1017.697501626486,1.9488339999997883,9732.369875000002,248.5365025466893
1770583545,40,,Aggregated,14.300000,0.000000,400,1000,1500,1800,2600,4100,6900,7900,9700,9700,9700,596,0,400.0,1032.3007876090608,1.9488339999997883,9732.369875000002,246.3791946308725
1770583546,40,,Aggregated,13.200000,0.000000,420,1100,1600,1800,2600,4200,6900,7500,9700,9700,9700,611,0,420.0,1075.598444279869,1.9488339999997883,9732.369875000002,244.09165302782324
1770583547,40,,Aggregated,13.200000,0.000000,460,1200,1700,1800,2600,4200,6900,7500,9700,9700,9700,636,0,460.0,1102.6938259874212,1.9488339999997883,9732.369875000002,240.91981132075472
1770583548,40,,Aggregated,14.300000,0.000000,500,1200,1700,1800,2600,4100,6900,7500,9700,9700,9700,655,0,500.0,1098.1174283694654,1.9488339999997883,9732.369875000002,241.83053435114505
1770583549,40,,Aggregated,14.300000,0.000000,480,1100,1600,1800,2500,3800,6900,7500,9700,9700,9700,693,0,480.0,1072.9110946291485,1.9488339999997883,9732.369875000002,249.12698412698413
1770583550,40,,Aggregated,15.000000,0.000000,510,1100,1500,1800,2500,3800,6800,7500,9700,9700,9700,704,0,500.0,1073.285397958807,1.9488339999997883,9732.369875000002,249.57954545454547
1770583551,40,,Aggregated,18.700000,0.000000,520,1100,1600,1800,2500,4100,6800,7500,9700,9700,9700,713,0,520.0,1091.5099920448808,1.9488339999997883,9732.369875000002,250.40252454417953
1770583552,40,,Aggregated,18.500000,0.000000,550,1200,1700,1800,2500,4300,6900,7500,9700,9700,9700,731,0,550.0,1119.1614379165526,1.9488339999997883,9732.369875000002,251.67578659370724
1770583553,40,,Aggregated,18.500000,0.000000,520,1100,1600,1800,2600,4100,6800,7500,9700,9700,9700,777,0,520.0,1093.3990888957533,1.9488339999997883,9732.369875000002,256.8661518661519
1770583554,40,,Aggregated,18.200000,0.000000,520,1100,1600,1800,2600,4100,6800,7500,9700,9700,9700,787,0,520.0,1094.0809128424398,1.9488339999997883,9732.369875000002,254.78907242693774
1770583555,40,,Aggregated,15.200000,0.000000,520,1100,1600,1800,2600,4100,6800,7500,9700,9700,9700,790,0,520.0,1093.9020436063295,1.9488339999997883,9732.369875000002,254.15822784810126
1770583556,40,,Aggregated,20.000000,0.000000,550,1200,1700,1800,2600,4500,6800,7500,9700,9700,9700,805,0,550.0,1125.8462963664597,1.9488339999997883,9732.369875000002,252.98260869565217
1770583557,40,,Aggregated,20.000000,0.000000,510,1100,1600,1800,2500,4100,6700,7500,9700,9700,9700,869,0,510.0,1084.753775835443,1.9488339999997883,9732.369875000002,259.4522439585731
1770583558,40,,Aggregated,19.100000,0.000000,500,1100,1600,1800,2500,4100,6700,7500,9700,9700,9700,891,0,500.0,1075.9943059203144,1.9488339999997883,9732.369875000002,254.24466891133557
1770583559,40,,Aggregated,19.100000,0.000000,500,1100,1600,1800,2500,4100,6700,7500,9700,9700,9700,896,0,500.0,1073.8642950993305,1.9488339999997883,9732.369875000002,253.08258928571428
1770583560,40,,Aggregated,21.900000,0.000000,510,1100,1600,1800,2500,4100,6700,7300,9700,9700,9700,906,0,510.0,1079.4058118487862,1.9488339999997883,9732.369875000002,251.72626931567328
1770583561,40,,Aggregated,20.300000,0.000000,500,1100,1500,1800,2500,4100,6600,7300,9700,9700,9700,962,0,500.0,1067.0260192723495,1.9488339999997883,9732.369875000002,255.26507276507277
1770583562,40,,Aggregated,20.100000,0.000000,510,1100,1500,1800,2500,4100,6600,7300,9700,9700,9700,971,0,510.0,1062.5244720648818,1.9488339999997883,9732.369875000002,253.18537590113286
1770583563,40,,Aggregated,20.100000,0.000000,510,1100,1500,1800,2500,4200,6600,7300,9700,9700,9700,977,0,510.0,1065.8458411361312,1.9488339999997883,9732.369875000002,252.53735926305015
1770583564,40,,Aggregated,25.700000,0.000000,520,1100,1500,1800,2500,4200,6600,7300,9700,9700,9700,980,0,520.0,1068.4911523367348,1.9488339999997883,9732.369875000002,251.9234693877551
1770583565,40,,Aggregated,20.000000,0.000000,530,1100,1600,1900,2500,4300,6500,7200,9200,9700,9700,1036,0,530.0,1094.8881198909269,1.9488339999997883,9732.369875000002,250.77606177606177
1770583566,40,,Aggregated,20.000000,0.000000,510,1100,1600,1800,2500,4200,6500,7200,9200,9700,9700,1059,0,510.0,1071.3865244711992,1.9488339999997883,9732.369875000002,256.4721435316336
1770583567,40,,Aggregated,20.400000,0.000000,520,1100,1600,1800,2500,4300,6500,7200,9200,9700,9700,1078,0,520.0,1074.8743789025975,1.9488339999997883,9732.369875000002,253.8126159554731
1770583568,40,,Aggregated,25.700000,0.000000,550,1100,1600,1800,2500,4300,6500,7200,9200,9700,9700,1097,0,550.0,1081.7224868176847,1.9488339999997883,9732.369875000002,251.85414767547857
1770583569,40,,Aggregated,20.800000,0.000000,500,1100,1500,1800,2500,3800,6400,7100,9200,9700,9700,1179,0,500.0,1029.4377740313826,1.9488339999997883,9732.369875000002,259.587786259542
1770583570,40,,Aggregated,21.200000,0.000000,460,1000,1400,1700,2500,3500,6300,7000,9200,9700,9700,1205,0,460.0,1012.3721526622403,1.9488339999997883,9732.369875000002,259.20414937759335
1770583571,40,,Aggregated,21.200000,0.000000,460,1000,1400,1700,2500,3500,6300,7000,9200,9700,9700,1210,0,460.0,1009.86521952314,1.9488339999997883,9732.369875000002,258.4801652892562
1770583572,40,,Aggregated,29.500000,0.000000,470,1000,1400,1700,2500,3500,6300,7000,9200,9700,9700,1220,0,470.0,1008.7941281057375,1.9488339999997883,9732.369875000002,256.5008196721312
1770583573,40,,Aggregated,24.900000,0.000000,480,1000,1500,1800,2500,3500,6300,7000,9200,9700,9700,1228,0,480.0,1018.6933141929966,1.9488339999997883,9732.369875000002,255.95358306188925
1770583574,40,,Aggregated,24.900000,0.000000,500,1100,1500,1800,2500,3700,6300,7000,9200,9700,9700,1235,0,500.0,1028.3640994234815,1.9488339999997883,9732.369875000002,255.44777327935222
1770583575,40,,Aggregated,25.300000,0.000000,500,1100,1500,1800,2500,3800,6300,7000,9200,9700,9700,1239,0,500.0,1036.4936807538336,1.9488339999997883,9732.369875000002,255.3995157384988
1770583576,40,,Aggregated,24.300000,0.000000,520,1100,1600,1800,2600,4100,6300,7000,9200,9700,9700,1256,0,520.0,1065.8747373574838,1.9488339999997883,9732.369875000002,252.97292993630575
1770583577,40,,Aggregated,25.500000,0.000000,530,1100,1600,1900,2600,4100,6300,7000,9200,9700,9700,1273,0,530.0,1078.1793743110761,1.9488339999997883,9732.369875000002,251.69285153181463
