Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771028753,40,,Aggregated,46.200000,0.000000,9,12,15,17,29,110,320,350,610,620,620,1459,0,9,26.30032760657977,2.1123339999995494,622.8587920000001,6298.418094585332
1771028754,40,,Aggregated,48.400000,0.000000,9,12,15,17,28,97,320,340,610,620,620,1515,0,9,25.70586629636954,2.1123339999995494,622.8587920000001,6273.244884488448
1771028755,40,,Aggregated,50.000000,0.000000,9,12,15,17,27,89,320,340,610,620,620,1555,0,9,25.32765154405137,2.1123339999995494,622.8587920000001,6275.215434083601
1771028756,40,,Aggregated,48.300000,0.000000,9,12,15,17,27,75,320,340,610,620,620,1606,0,9,24.881479782067142,2.1123339999995494,622.8587920000001,6304.324408468244
1771028757,40,,Aggregated,51.100000,0.000000,9,12,15,17,27,80,320,340,610,620,620,1667,0,9,24.526062381523587,2.1123339999995494,622.8587920000001,6231.368926214757
1771028758,40,,Aggregated,49.500000,0.000000,9,12,15,17,27,65,290,330,610,620,620,1712,0,9,24.171025038551285,2.1123339999995494,622.8587920000001,6233.008177570094
1771028759,40,,Aggregated,49.700000,0.000000,9,12,15,17,26,57,290,330,610,620,620,1760,0,9,23.802016237499885,2.1123339999995494,622.8587920000001,6225.249431818182
1771028760,40,,Aggregated,52.400000,0.000000,9,12,15,17,26,53,290,330,610,620,620,1804,0,9,23.50746694456751,2.1123339999995494,622.8587920000001,6274.34866962306
1771028761,40,,Aggregated,51.600000,0.000000,9,12,15,17,26,53,290,330,610,620,620,1860,0,9,23.086999952688036,2.1123339999995494,622.8587920000001,6225.454301075269
1771028762,40,,Aggregated,49.700000,0.000000,9,12,15,17,26,48,290,330,610,620,620,1907,0,9,22.80837877870988,2.1123339999995494,622.8587920000001,6291.694284216046
1771028763,40,,Aggregated,49.200000,0.000000,9,12,15,17,25,48,290,330,610,620,620,1951,0,9,22.56824130650934,2.1123339999995494,622.8587920000001,6295.007175807278
1771028764,40,,Aggregated,50.200000,0.000000,9,12,15,17,25,45,290,330,590,620,620,2005,0,9,22.21251305137143,2.1123339999995494,622.8587920000001,6268.261346633417
1771028765,40,,Aggregated,48.300000,0.000000,9,12,14,17,25,44,290,330,590,620,620,2048,0,9,22.009950258300645,2.1123339999995494,622.8587920000001,6300.49609375
1771028766,40,,Aggregated,49.600000,0.000000,9,12,14,17,25,44,290,330,590,620,620,2099,0,9,21.8140336469746,2.1123339999995494,622.8587920000001,6270.88613625536
1771028767,40,,Aggregated,49.000000,0.000000,9,12,14,17,25,41,280,330,590,620,620,2155,0,9,21.48285529512747,2.1123339999995494,622.8587920000001,6178.558236658932
1771028768,40,,Aggregated,49.000000,0.000000,9,12,14,16,25,39,260,330,590,620,620,2211,0,9,21.181390620081284,2.1123339999995494,622.8587920000001,6152.224332881049
1771028769,40,,Aggregated,50.800000,0.000000,9,12,14,16,25,39,260,330,590,620,620,2245,0,9,21.001899404008782,2.1123339999995494,622.8587920000001,6220.149220489978
1771028770,40,,Aggregated,49.400000,0.000000,9,12,14,16,25,38,260,330,590,620,620,2288,0,9,20.78841699256981,2.1123339999995494,622.8587920000001,6355.637237762237
1771028771,40,,Aggregated,48.800000,0.000000,9,12,14,16,24,38,260,330,590,620,620,2333,0,9,20.58984470938694,2.1123339999995494,622.8587920000001,6343.183883411916
1771028772,40,,Aggregated,48.100000,0.000000,9,12,14,16,24,38,260,330,590,620,620,2387,0,9,20.376710182237016,2.1123339999995494,622.8587920000001,6320.1390867197315
1771028773,40,,Aggregated,48.300000,0.000000,9,12,14,16,24,38,250,330,590,620,620,2448,0,9,20.083888853758065,2.1123339999995494,622.8587920000001,6292.259803921569
1771028774,40,,Aggregated,46.500000,0.000000,9,12,14,16,24,38,250,330,590,620,620,2511,0,9,19.884406827558653,2.1123339999995494,622.8587920000001,6260.722421346078
1771028775,40,,Aggregated,48.100000,0.000000,9,12,14,16,24,37,250,330,590,620,620,2553,0,9,19.73678766940845,2.1123339999995494,622.8587920000001,6257.522914218566
1771028776,40,,Aggregated,49.400000,0.000000,9,12,14,16,24,37,250,330,590,620,620,2599,0,9,19.608396675259613,2.1123339999995494,622.8587920000001,6266.552904963448
1771028777,40,,Aggregated,50.100000,0.000000,9,12,14,16,24,37,250,330,590,620,620,2643,0,9,19.462804878168647,2.1123339999995494,622.8587920000001,6279.900113507378
1771028778,40,,Aggregated,50.600000,0.000000,9,11,14,16,24,36,250,320,590,620,620,2706,0,9,19.233654381005064,2.1123339999995494,622.8587920000001,6270.8640059127865
1771028779,40,,Aggregated,48.900000,0.000000,9,11,14,16,24,35,250,320,590,620,620,2748,0,9,19.068163499999894,2.1123339999995494,622.8587920000001,6287.478529839884
1771028780,40,,Aggregated,47.800000,0.000000,9,11,14,16,24,35,240,320,590,620,620,2790,0,9,18.933534515053648,2.1123339999995494,622.8587920000001,6342.559139784947
1771028781,40,,Aggregated,49.600000,0.000000,9,11,14,16,24,35,230,320,590,620,620,2844,0,9,18.749856365330405,2.1123339999995494,622.8587920000001,6342.1177918424755
1771028782,40,,Aggregated,50.700000,0.000000,9,11,14,16,24,35,220,320,590,620,620,2878,0,9,18.683084639332755,2.1123339999995494,622.8587920000001,6383.18658790827
1771028783,40,,Aggregated,50.300000,0.000000,9,11,14,16,24,35,200,320,590,620,620,2918,0,9,18.611825868402903,2.1123339999995494,622.8587920000001,6373.1449623029475
1771028784,40,,Aggregated,50.700000,0.000000,9,11,14,16,24,35,190,320,590,620,620,2966,0,9,18.467167035063945,2.1123339999995494,622.8587920000001,6374.980107889413
1771028785,40,,Aggregated,48.700000,0.000000,9,11,14,16,23,35,170,320,550,620,620,3017,0,9,18.312559498176885,2.1123339999995494,622.8587920000001,6344.2094796155125
1771028786,40,,Aggregated,47.500000,0.000000,9,11,14,16,23,34,150,320,550,620,620,3059,0,9,18.20460315429866,2.1123339999995494,622.8587920000001,6358.017325923504
1771028787,40,,Aggregated,46.300000,0.000000,9,11,14,16,23,34,150,320,550,620,620,3106,0,9,18.087006426915526,2.1123339999995494,622.8587920000001,6379.6638763683195
1771028788,40,,Aggregated,46.000000,0.000000,9,11,14,16,23,34,150,320,550,620,620,3150,0,9,18.023481389841155,2.036166000010553,622.8587920000001,6380.283809523809
