Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771036574,40,,Aggregated,48.800000,0.000000,9,12,15,19,27,49,310,330,620,620,620,1506,0,9,24.86290838446215,1.8136670000004074,621.9968329999998,5665.240371845949
1771036575,40,,Aggregated,48.800000,0.000000,9,13,16,19,28,49,310,330,620,620,620,1540,0,9,24.702171907142866,1.8136670000004074,621.9968329999998,5633.990909090909
1771036576,40,,Aggregated,47.800000,0.000000,9,12,15,19,27,46,310,330,620,620,620,1591,0,9,24.210322430546864,1.8136670000004074,621.9968329999998,5649.489000628536
1771036577,40,,Aggregated,47.900000,0.000000,9,12,15,18,27,45,310,330,620,620,620,1648,0,9,23.71309531189325,1.8136670000004074,621.9968329999998,5629.089199029127
1771036578,40,,Aggregated,47.900000,0.000000,9,12,15,18,27,45,300,330,620,620,620,1689,0,9,23.387806612196616,1.8136670000004074,621.9968329999998,5643.604499703967
1771036579,40,,Aggregated,48.500000,0.000000,9,12,15,18,27,45,300,330,620,620,620,1736,0,9,23.08729581509224,1.8136670000004074,621.9968329999998,5670.150921658987
1771036580,40,,Aggregated,47.300000,0.000000,9,12,15,18,27,44,300,330,620,620,620,1794,0,9,22.66974321516174,1.8136670000004074,621.9968329999998,5647.673913043478
1771036581,40,,Aggregated,47.300000,0.000000,9,12,15,18,26,43,300,330,620,620,620,1839,0,9,22.31232456389351,1.8136670000004074,621.9968329999998,5692.738444806961
1771036582,40,,Aggregated,47.300000,0.000000,9,12,15,18,26,42,300,330,620,620,620,1876,0,9,22.106188607676007,1.8136670000004074,621.9968329999998,5701.462686567164
1771036583,40,,Aggregated,47.600000,0.000000,9,12,15,18,26,42,300,330,620,620,620,1921,0,9,21.912989998958963,1.8136670000004074,621.9968329999998,5757.133784487246
1771036584,40,,Aggregated,46.600000,0.000000,9,12,15,18,26,42,300,330,620,620,620,1968,0,9,21.710498683943182,1.8136670000004074,621.9968329999998,5764.28150406504
1771036585,40,,Aggregated,46.300000,0.000000,9,12,15,18,26,41,300,330,620,620,620,2030,0,9,21.357983227093662,1.8136670000004074,621.9968329999998,5757.504926108374
1771036586,40,,Aggregated,45.800000,0.000000,9,12,15,18,26,41,290,330,620,620,620,2066,0,9,21.173875561955544,1.8136670000004074,621.9968329999998,5740.890609874153
1771036587,40,,Aggregated,48.900000,0.000000,9,12,15,18,26,41,280,330,620,620,620,2107,0,9,21.04418746891321,1.8136670000004074,621.9968329999998,5788.852396772662
1771036588,40,,Aggregated,47.300000,0.000000,9,12,15,18,26,40,270,330,620,620,620,2153,0,9,20.887560089177942,1.8136670000004074,621.9968329999998,5759.320483046911
1771036589,40,,Aggregated,45.700000,0.000000,9,12,15,18,26,41,250,330,620,620,620,2208,0,9,20.719220598731912,1.8136670000004074,621.9968329999998,5758.324275362319
1771036590,40,,Aggregated,46.200000,0.000000,9,12,15,18,26,40,250,330,620,620,620,2268,0,9,20.436811891975353,1.8136670000004074,621.9968329999998,5745.344797178131
1771036591,40,,Aggregated,47.100000,0.000000,9,12,15,18,26,40,250,320,620,620,620,2308,0,9,20.302106007799004,1.8136670000004074,621.9968329999998,5732.546360485268
1771036592,40,,Aggregated,47.100000,0.000000,9,12,15,18,26,40,250,320,620,620,620,2359,0,9,20.101425284442612,1.8136670000004074,621.9968329999998,5741.544298431539
1771036593,40,,Aggregated,46.400000,0.000000,9,12,15,17,26,39,250,320,620,620,620,2421,0,9,19.84477381701783,1.8136670000004074,621.9968329999998,5725.206113176373
1771036594,40,,Aggregated,48.200000,0.000000,9,12,15,17,26,39,250,320,620,620,620,2456,0,9,19.79754678827369,1.8136670000004074,621.9968329999998,5757.5435667752445
1771036595,40,,Aggregated,49.600000,0.000000,9,12,15,17,25,38,250,320,620,620,620,2523,0,9,19.545248298454304,1.8136670000004074,621.9968329999998,5731.446294094332
1771036596,40,,Aggregated,48.800000,0.000000,9,12,15,17,25,38,250,320,620,620,620,2578,0,9,19.34706106089999,1.8136670000004074,621.9968329999998,5699.906904577191
1771036597,40,,Aggregated,48.600000,0.000000,9,12,15,17,25,38,160,320,620,620,620,2635,0,9,19.205468247058906,1.8136670000004074,621.9968329999998,5644.59430740038
1771036598,40,,Aggregated,51.300000,0.000000,9,12,15,17,25,38,150,320,620,620,620,2669,0,9,19.087695654927025,1.8136670000004074,621.9968329999998,5698.01011614837
1771036599,40,,Aggregated,52.700000,0.000000,9,12,15,17,25,38,140,310,620,620,620,2701,0,9,19.034633976305148,1.8136670000004074,621.9968329999998,5763.924472417623
1771036600,40,,Aggregated,51.600000,0.000000,9,12,15,17,25,38,140,310,620,620,620,2744,0,9,18.917616418002993,1.8136670000004074,621.9968329999998,5865.045189504373
1771036601,40,,Aggregated,49.200000,0.000000,9,12,15,17,25,38,110,310,620,620,620,2779,0,9,18.846299685858316,1.719084000001203,621.9968329999998,5891.771860381432
1771036602,40,,Aggregated,47.000000,0.000000,9,12,15,17,25,38,110,310,620,620,620,2831,0,9,18.73469300918414,1.719084000001203,621.9968329999998,5903.874249381844
1771036603,40,,Aggregated,47.600000,0.000000,9,12,15,17,25,38,110,310,620,620,620,2886,0,9,18.604551410256505,1.719084000001203,621.9968329999998,5881.566528066528
1771036604,40,,Aggregated,46.900000,0.000000,9,12,15,17,25,38,100,310,620,620,620,2932,0,9,18.485776457708145,1.719084000001203,621.9968329999998,5877.119372442019
1771036605,40,,Aggregated,46.800000,0.000000,9,12,15,17,25,38,100,310,620,620,620,2976,0,9,18.360287211693652,1.687167000000045,621.9968329999998,5921.388104838709
1771036606,40,,Aggregated,47.800000,0.000000,8,12,14,17,25,37,98,310,620,620,620,3031,0,8,18.159669427251846,1.6554170000020463,621.9968329999998,5917.459914219729
1771036607,40,,Aggregated,45.500000,0.000000,8,12,14,17,25,37,94,310,620,620,620,3095,0,8,18.011737289499298,1.6554170000020463,621.9968329999998,5871.543457189015
1771036608,40,,Aggregated,45.200000,0.000000,8,12,14,17,25,37,98,310,620,620,620,3145,0,8,17.997611537996924,1.6554170000020463,621.9968329999998,5843.530365659777
1771036609,40,,Aggregated,46.200000,0.000000,8,12,14,17,25,37,94,310,620,620,620,3189,0,8,17.890456320476726,1.6554170000020463,621.9968329999998,5860.163687676388
1771036610,40,,Aggregated,47.400000,0.000000,8,12,14,17,25,37,92,310,620,620,620,3229,0,8,17.845257754103514,1.6554170000020463,621.9968329999998,5891.38247135336
1771036611,40,,Aggregated,48.100000,0.000000,8,12,14,17,24,37,90,310,620,620,620,3282,0,8,17.7012952193785,1.6554170000020463,621.9968329999998,5940.900670322973
1771036612,40,,Aggregated,48.900000,0.000000,8,12,14,17,24,37,90,300,620,620,620,3323,0,8,17.614532824857136,1.6554170000020463,621.9968329999998,5968.906710803491
1771036613,40,,Aggregated,49.600000,0.000000,8,12,14,17,24,37,90,300,620,620,620,3385,0,8,17.437000256425478,1.5555829999982507,621.9968329999998,5984.847858197932
1771036614,40,,Aggregated,49.400000,0.000000,8,12,14,17,24,37,89,300,620,620,620,3434,0,8,17.338683784507925,1.5555829999982507,621.9968329999998,5966.799068142108
1771036615,40,,Aggregated,49.400000,0.000000,8,12,14,17,24,37,89,300,620,620,620,3474,0,8,17.329713691709916,1.5555829999982507,621.9968329999998,6010.06937248129
1771036616,40,,Aggregated,50.000000,0.000000,8,12,14,17,24,36,89,300,620,620,620,3524,0,8,17.210093912315624,1.5555829999982507,621.9968329999998,6013.632803632236
1771036617,40,,Aggregated,49.900000,0.000000,8,12,14,17,24,36,89,300,620,620,620,3565,0,8,17.121729448807926,1.5555829999982507,621.9968329999998,6015.949789621319
1771036618,40,,Aggregated,49.000000,0.000000,8,12,14,17,24,36,87,300,620,620,620,3609,0,8,17.01337753615968,1.5555829999982507,621.9968329999998,6006.19340537545
1771036619,40,,Aggregated,46.800000,0.000000,8,12,14,17,24,35,83,300,620,620,620,3661,0,8,16.896991311390398,1.5555829999982507,621.9968329999998,5999.263862332696
1771036620,40,,Aggregated,46.200000,0.000000,8,12,14,17,24,35,82,300,620,620,620,3712,0,8,16.796798205819037,1.5555829999982507,621.9968329999998,5972.029094827586
1771036621,40,,Aggregated,47.600000,0.000000,8,12,14,17,24,35,82,300,620,620,620,3747,0,8,16.741821219642457,1.5555829999982507,621.9968329999998,5969.231651988257
1771036622,40,,Aggregated,47.200000,0.000000,8,12,14,17,24,35,79,300,620,620,620,3795,0,8,16.687244912516537,1.5555829999982507,621.9968329999998,5968.596574440053
1771036623,40,,Aggregated,46.900000,0.000000,8,12,14,17,24,35,76,300,620,620,620,3846,0,8,16.612158017160763,1.5555829999982507,621.9968329999998,5971.0189807592305
1771036624,40,,Aggregated,46.600000,0.000000,8,12,14,17,24,35,76,300,620,620,620,3897,0,8,16.558552012060623,1.5555829999982507,621.9968329999998,5966.2501924557355
1771036625,40,,Aggregated,45.800000,0.000000,8,12,14,17,24,35,72,300,620,620,620,3947,0,8,16.492122430453563,1.5555829999982507,621.9968329999998,5997.0575120344565
1771036626,40,,Aggregated,46.000000,0.000000,8,12,14,17,24,35,69,300,620,620,620,4004,0,8,16.420786230519553,1.5555829999982507,621.9968329999998,5996.995504495504
1771036627,40,,Aggregated,47.100000,0.000000,8,12,14,17,24,35,69,300,620,620,620,4043,0,8,16.375776389314925,1.5555829999982507,621.9968329999998,6001.836507543903
1771036628,40,,Aggregated,47.400000,0.000000,8,12,14,17,24,35,72,300,620,620,620,4096,0,8,16.395730780517663,1.5555829999982507,621.9968329999998,5993.986083984375
1771036629,40,,Aggregated,47.600000,0.000000,8,12,14,17,24,35,69,290,620,620,620,4129,0,8,16.392284023492437,1.5555829999982507,621.9968329999998,6032.965851295713
1771036630,40,,Aggregated,47.900000,0.000000,8,12,14,17,24,35,69,290,620,620,620,4179,0,8,16.337746675520542,1.5555829999982507,621.9968329999998,6042.02033979421
1771036631,40,,Aggregated,46.700000,0.000000,8,12,14,17,24,35,68,280,620,620,620,4248,0,8,16.233793124058472,1.5555829999982507,621.9968329999998,6050.515065913371
1771036632,40,,Aggregated,47.600000,0.000000,8,12,14,17,24,35,68,280,620,620,620,4292,0,8,16.181637956896655,1.5555829999982507,621.9968329999998,6054.2903075489285
1771036633,40,,Aggregated,49.300000,0.000000,8,12,14,17,24,35,68,270,620,620,620,4344,0,8,16.115494108195335,1.5555829999982507,621.9968329999998,6022.713858195212
1771036634,40,,Aggregated,49.500000,0.000000,8,12,14,17,24,35,65,250,620,620,620,4410,0,8,16.03531222312938,1.5555829999982507,621.9968329999998,6010.961904761904
1771036635,40,,Aggregated,49.700000,0.000000,8,12,14,17,24,35,65,250,620,620,620,4448,0,8,15.999341406025314,1.5555829999982507,621.9968329999998,6029.0982464028775
1771036636,40,,Aggregated,51.000000,0.000000,8,12,14,17,24,34,63,250,620,620,620,4501,0,8,15.950786647411809,1.5555829999982507,621.9968329999998,6027.82803821373
1771036637,40,,Aggregated,50.000000,0.000000,8,12,14,17,24,35,68,250,620,620,620,4547,0,8,15.979579382230185,1.5555829999982507,621.9968329999998,6070.692984385309
1771036638,40,,Aggregated,50.300000,0.000000,8,12,14,17,24,35,67,250,620,620,620,4582,0,8,15.965200821038987,1.5555829999982507,621.9968329999998,6056.066128328241
1771036639,40,,Aggregated,49.200000,0.000000,8,12,14,17,25,36,76,250,620,620,620,4631,0,8,16.390359613474555,1.5555829999982507,621.9968329999998,6041.686460807601
1771036640,40,,Aggregated,48.900000,0.000000,8,12,14,17,25,36,76,250,620,620,620,4663,0,8,16.39770636607348,1.5555829999982507,621.9968329999998,6077.488312245336
1771036641,40,,Aggregated,48.600000,0.000000,8,12,14,17,25,36,72,250,620,620,620,4716,0,8,16.32320636068715,1.5555829999982507,621.9968329999998,6075.425784563189
1771036642,40,,Aggregated,48.400000,0.000000,8,12,14,17,25,37,72,250,620,620,620,4756,0,8,16.402627713624998,1.5555829999982507,621.9968329999998,6077.876576955425
1771036643,40,,Aggregated,47.200000,0.000000,8,12,14,17,25,37,82,250,620,620,620,4808,0,8,16.445925712562516,1.5555829999982507,621.9968329999998,6094.212770382695
1771036644,40,,Aggregated,46.000000,0.000000,8,12,14,17,25,37,79,250,620,620,620,4860,0,8,16.36779243683139,1.5555829999982507,621.9968329999998,6071.344444444445
1771036645,40,,Aggregated,46.500000,0.000000,8,12,14,17,25,37,77,250,620,620,620,4909,0,8,16.322660367895804,1.5555829999982507,621.9968329999998,6063.260134446934
1771036646,40,,Aggregated,44.500000,0.000000,8,12,14,17,25,37,76,250,620,620,620,4953,0,8,16.297980701191292,1.5555829999982507,621.9968329999998,6072.0662224914195
1771036647,40,,Aggregated,45.900000,0.000000,8,12,14,17,25,36,72,250,620,620,620,5002,0,8,16.265600700719826,1.5555829999982507,621.9968329999998,6074.553578568572
1771036648,40,,Aggregated,43.700000,0.000000,8,12,14,17,25,36,71,250,620,620,620,5059,0,8,16.196875987744722,1.5555829999982507,621.9968329999998,6047.192132832575
1771036649,40,,Aggregated,46.200000,0.000000,8,12,15,17,25,37,72,250,620,620,620,5113,0,8,16.20394288167427,1.5555829999982507,621.9968329999998,6007.936632114219
