Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771037240,40,,Aggregated,51.200000,0.000000,9,13,16,19,30,60,300,310,360,360,360,1505,0,9,21.723604417940148,1.7873339999994187,361.85683300000005,5489.830564784053
1771037241,40,,Aggregated,51.000000,0.000000,9,13,16,19,30,57,300,310,360,360,360,1553,0,9,21.394063334835757,1.7873339999994187,361.85683300000005,5642.148744365743
1771037242,40,,Aggregated,51.200000,0.000000,9,13,16,19,29,55,300,310,360,360,360,1597,0,9,21.10747092423289,1.667417000000171,361.85683300000005,5782.559799624296
1771037243,40,,Aggregated,49.600000,0.000000,9,13,16,19,29,54,300,310,360,360,360,1642,0,9,20.846647344701523,1.667417000000171,361.85683300000005,5829.507917174178
1771037244,40,,Aggregated,47.800000,0.000000,9,13,16,19,29,47,290,310,360,360,360,1683,0,9,20.615429653594713,1.667417000000171,361.85683300000005,5967.237076648841
1771037245,40,,Aggregated,47.600000,0.000000,9,13,16,19,29,46,280,310,360,360,360,1723,0,9,20.390974573418386,1.667417000000171,361.85683300000005,5960.724318049913
1771037246,40,,Aggregated,47.300000,0.000000,9,12,15,19,29,45,260,310,360,360,360,1769,0,9,20.13596093951377,1.667417000000171,361.85683300000005,5935.462973431318
1771037247,40,,Aggregated,47.900000,0.000000,9,12,16,19,29,46,260,310,360,360,360,1817,0,9,20.07298522124369,1.667417000000171,361.85683300000005,5906.133736929004
1771037248,40,,Aggregated,45.500000,0.000000,9,12,15,19,28,44,250,310,360,360,360,1871,0,9,19.795985156600633,1.667417000000171,361.85683300000005,5946.470336718333
1771037249,40,,Aggregated,46.000000,0.000000,9,12,15,19,28,44,250,310,360,360,360,1916,0,9,19.652027891440415,1.667417000000171,361.85683300000005,5940.361691022965
1771037250,40,,Aggregated,45.300000,0.000000,9,12,15,19,28,43,250,310,360,360,360,1963,0,9,19.468952824757938,1.667417000000171,361.85683300000005,5996.869077941926
1771037251,40,,Aggregated,46.000000,0.000000,9,12,15,19,29,43,250,310,360,360,360,2006,0,9,19.390139715353865,1.667417000000171,361.85683300000005,6050.171984047856
1771037252,40,,Aggregated,44.900000,0.000000,9,12,15,18,28,43,250,310,360,360,360,2054,0,9,19.21856350389477,1.667417000000171,361.85683300000005,6086.356864654333
1771037253,40,,Aggregated,45.100000,0.000000,9,12,15,18,28,42,250,310,360,360,360,2124,0,9,18.934198023069612,1.667417000000171,361.85683300000005,6074.4783427495295
1771037254,40,,Aggregated,46.100000,0.000000,9,12,15,18,28,42,250,310,360,360,360,2171,0,9,18.74968746015655,1.667417000000171,361.85683300000005,6098.779824965453
1771037255,40,,Aggregated,47.000000,0.000000,9,12,15,18,28,41,210,310,360,360,360,2224,0,9,18.606045348021507,1.667417000000171,361.85683300000005,6081.761690647482
1771037256,40,,Aggregated,49.200000,0.000000,9,12,15,18,28,41,170,310,360,360,360,2272,0,9,18.46659982746472,1.667417000000171,361.85683300000005,6125.75264084507
1771037257,40,,Aggregated,49.300000,0.000000,9,12,15,18,28,41,170,310,360,360,360,2326,0,9,18.299398508598383,1.667417000000171,361.85683300000005,6118.633705932932
1771037258,40,,Aggregated,51.300000,0.000000,9,12,15,18,28,40,160,310,360,360,360,2376,0,9,18.165280082070613,1.667417000000171,361.85683300000005,6189.505892255892
1771037259,40,,Aggregated,50.700000,0.000000,9,12,15,18,28,40,130,310,360,360,360,2411,0,9,18.100474793446608,1.667417000000171,361.85683300000005,6238.069680630444
1771037260,40,,Aggregated,49.900000,0.000000,9,12,15,18,28,41,130,310,360,360,360,2475,0,9,18.092914216565564,1.667417000000171,361.85683300000005,6216.144242424242
1771037261,40,,Aggregated,48.500000,0.000000,9,12,15,18,28,40,130,300,360,360,360,2549,0,9,17.871543423303184,1.667417000000171,361.85683300000005,6151.401333856415
1771037262,40,,Aggregated,50.100000,0.000000,9,12,15,18,27,40,130,300,360,360,360,2586,0,9,17.77736000850727,1.667417000000171,361.85683300000005,6203.086233565352
