Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771034169,40,,Aggregated,51.100000,0.000000,8,11,13,17,29,170,240,250,300,300,300,986,0,8,23.158448060851864,1.6944589999994264,301.47241700000006,5670.466531440163
1771034170,40,,Aggregated,51.100000,0.000000,8,11,13,17,28,150,240,250,300,300,300,1022,0,8,22.665025764187824,1.6944589999994264,301.47241700000006,5693.017612524462
1771034171,40,,Aggregated,52.300000,0.000000,8,11,13,17,27,120,240,250,300,300,300,1066,0,8,22.145375817073134,1.6944589999994264,301.47241700000006,5749.55722326454
1771034172,40,,Aggregated,52.000000,0.000000,8,11,13,17,26,100,240,250,300,300,300,1116,0,8,21.64127176433688,1.6944589999994264,301.47241700000006,5819.9112903225805
1771034173,40,,Aggregated,51.700000,0.000000,8,11,13,17,26,95,240,250,300,300,300,1165,0,8,21.10652571587979,1.6944589999994264,301.47241700000006,5865.702145922747
1771034174,40,,Aggregated,51.000000,0.000000,8,11,13,16,25,92,240,250,300,300,300,1206,0,8,20.719810531509072,1.6944589999994264,301.47241700000006,5789.048922056385
1771034175,40,,Aggregated,51.500000,0.000000,8,11,13,15,25,89,230,250,300,300,300,1279,0,8,19.98274410555115,1.6944589999994264,301.47241700000006,5751.202501954652
1771034176,40,,Aggregated,51.800000,0.000000,7,11,13,15,24,76,230,250,300,300,300,1331,0,7,19.521147384673124,1.6944589999994264,301.47241700000006,5760.76709241172
1771034177,40,,Aggregated,50.400000,0.000000,7,11,13,15,24,69,230,250,300,300,300,1385,0,7,19.084835682310423,1.6944589999994264,301.47241700000006,5685.7090252707585
1771034178,40,,Aggregated,51.300000,0.000000,7,11,13,15,24,66,230,240,300,300,300,1428,0,7,18.82939209943974,1.6944589999994264,301.47241700000006,5806.352240896358
1771034179,40,,Aggregated,52.700000,0.000000,7,11,13,15,24,64,230,240,300,300,300,1460,0,7,18.61882999520544,1.6944589999994264,301.47241700000006,5833.124657534247
1771034180,40,,Aggregated,50.700000,0.000000,7,11,13,15,24,60,230,240,300,300,300,1514,0,7,18.300568060766146,1.6944589999994264,301.47241700000006,5796.15785997358
1771034181,40,,Aggregated,49.900000,0.000000,7,10,13,15,24,54,230,240,300,300,300,1590,0,7,17.83442054779869,1.6944589999994264,301.47241700000006,5721.576729559749
1771034182,40,,Aggregated,48.000000,0.000000,7,10,13,14,23,44,230,240,300,300,300,1648,0,7,17.480279786407753,1.6944589999994264,301.47241700000006,5711.825849514563
1771034183,40,,Aggregated,49.300000,0.000000,7,10,13,14,23,42,230,240,300,300,300,1704,0,7,17.1515600346244,1.6944589999994264,301.47241700000006,5740.271713615023
1771034184,40,,Aggregated,52.100000,0.000000,7,10,13,14,23,38,230,240,300,300,300,1763,0,7,16.85218699659671,1.6944589999994264,301.47241700000006,5696.998298355076
1771034185,40,,Aggregated,53.200000,0.000000,7,10,12,14,23,35,230,240,300,300,300,1809,0,7,16.6491719215036,1.6944589999994264,301.47241700000006,5694.290215588723
1771034186,40,,Aggregated,52.800000,0.000000,7,10,12,14,22,34,230,240,300,300,300,1876,0,7,16.346405673773987,1.6944589999994264,301.47241700000006,5589.094882729211
1771034187,40,,Aggregated,55.400000,0.000000,7,10,12,14,22,34,230,240,300,300,300,1910,0,7,16.207015774345543,1.6944589999994264,301.47241700000006,5678.250261780105
1771034188,40,,Aggregated,53.000000,0.000000,7,10,12,14,22,33,230,240,300,300,300,1959,0,7,16.037037266972938,1.6944589999994264,301.47241700000006,5667.3700867789685
1771034189,40,,Aggregated,53.400000,0.000000,7,10,12,14,22,33,230,240,300,300,300,2018,0,7,15.829682238850337,1.6944589999994264,301.47241700000006,5671.7547076313185
1771034190,40,,Aggregated,52.800000,0.000000,7,10,12,14,22,32,230,240,300,300,300,2068,0,7,15.697331123791084,1.6944589999994264,301.47241700000006,5686.021276595745
1771034191,40,,Aggregated,52.800000,0.000000,7,10,12,14,22,31,220,240,300,300,300,2125,0,7,15.507690537411744,1.6944589999994264,301.47241700000006,5643.612235294117
1771034193,40,,Aggregated,55.300000,0.000000,7,10,12,14,22,33,220,240,300,300,300,2179,0,7,15.750247865993538,1.6944589999994264,301.47241700000006,5685.094079853144
1771034194,40,,Aggregated,55.000000,0.000000,7,10,12,14,22,33,210,240,300,300,300,2222,0,7,15.62631626012595,1.6944589999994264,301.47241700000006,5738.422142214222
1771034195,40,,Aggregated,53.500000,0.000000,7,10,12,14,22,32,200,240,300,300,300,2267,0,7,15.481685019849966,1.6944589999994264,301.47241700000006,5773.860167622409
1771034196,40,,Aggregated,51.800000,0.000000,7,10,12,14,22,33,190,240,300,300,300,2312,0,7,15.448773458477438,1.6944589999994264,301.47241700000006,5818.99178200692
1771034197,40,,Aggregated,51.800000,0.000000,7,10,12,14,22,32,180,240,300,300,300,2378,0,7,15.230705576955339,1.6944589999994264,301.47241700000006,5780.169049621531
1771034198,40,,Aggregated,50.400000,0.000000,7,10,12,14,22,32,170,240,300,300,300,2431,0,7,15.103248897572929,1.6944589999994264,301.47241700000006,5738.450020567668
1771034199,40,,Aggregated,50.200000,0.000000,7,10,12,14,22,31,170,240,300,300,300,2481,0,7,14.978431826279618,1.6944589999994264,301.47241700000006,5704.840386940749
1771034200,40,,Aggregated,50.200000,0.000000,7,10,12,14,22,31,160,230,300,300,300,2525,0,7,14.89040499326722,1.6944589999994264,301.47241700000006,5706.892277227723
1771034201,40,,Aggregated,51.900000,0.000000,7,10,12,14,22,30,150,230,300,300,300,2586,0,7,14.737013544856804,1.6944589999994264,301.47241700000006,5767.480665119876
1771034202,40,,Aggregated,50.600000,0.000000,7,10,12,14,22,32,140,230,300,300,300,2645,0,7,14.73734000604904,1.6944589999994264,301.47241700000006,5747.520604914934
1771034203,40,,Aggregated,51.700000,0.000000,7,10,12,14,22,31,130,230,300,300,300,2695,0,7,14.606023060853312,1.6944589999994264,301.47241700000006,5776.945825602968
1771034204,40,,Aggregated,51.500000,0.000000,7,10,12,14,21,30,120,230,300,300,300,2760,0,7,14.457751580796982,1.6944589999994264,301.47241700000006,5746.660144927536
1771034205,40,,Aggregated,51.200000,0.000000,7,10,12,14,21,30,120,230,300,300,300,2796,0,7,14.393294210300322,1.6944589999994264,301.47241700000006,5850.077610872675
1771034206,40,,Aggregated,51.200000,0.000000,7,10,12,13,21,29,120,230,300,300,300,2860,0,7,14.253275607342534,1.6944589999994264,301.47241700000006,5811.15979020979
1771034207,40,,Aggregated,53.700000,0.000000,7,10,12,14,21,29,120,230,300,300,300,2907,0,7,14.184436456828221,1.6944589999994264,301.47241700000006,5814.695906432748
1771034208,40,,Aggregated,55.100000,0.000000,7,10,12,14,21,29,120,230,300,300,300,2958,0,7,14.098773381000566,1.6944589999994264,301.47241700000006,5784.159905341447
1771034209,40,,Aggregated,52.900000,0.000000,7,10,12,14,21,29,110,230,300,300,300,3017,0,7,14.025553816373767,1.6944589999994264,301.47241700000006,5757.667882001989
1771034210,40,,Aggregated,52.600000,0.000000,7,10,12,14,21,29,100,230,300,300,300,3062,0,7,14.012517985630188,1.6944589999994264,301.47241700000006,5721.963422599608
1771034211,40,,Aggregated,53.500000,0.000000,7,10,12,14,21,29,100,230,300,300,300,3109,0,7,13.9404083139272,1.6944589999994264,301.47241700000006,5778.801543904792
1771034212,40,,Aggregated,53.600000,0.000000,7,10,12,14,21,29,97,230,300,300,300,3166,0,7,13.849073814592426,1.6944589999994264,301.47241700000006,5756.992103600758
1771034213,40,,Aggregated,52.200000,0.000000,7,10,12,14,21,29,97,230,300,300,300,3219,0,7,13.790745168375159,1.6944589999994264,301.47241700000006,5751.0469089779435
1771034214,40,,Aggregated,52.500000,0.000000,7,10,12,14,21,29,95,230,300,300,300,3259,0,7,13.72305495918982,1.6944589999994264,301.47241700000006,5758.712795335992
1771034215,40,,Aggregated,52.000000,0.000000,7,10,12,14,21,29,93,230,300,300,300,3310,0,7,13.66630207220533,1.6944589999994264,301.47241700000006,5788.493655589124
1771034216,40,,Aggregated,49.900000,0.000000,7,10,12,14,21,29,93,230,300,300,300,3344,0,7,13.682729210825237,1.6944589999994264,301.47241700000006,5797.106160287081
1771034217,40,,Aggregated,51.400000,0.000000,7,10,12,14,21,29,97,230,300,440,440,3391,0,7,13.988154890592646,1.6944589999994264,439.43649999999934,5856.015924506046
1771034218,40,,Aggregated,48.000000,0.000000,7,10,12,14,21,29,95,230,300,440,440,3438,0,7,13.957506078824803,1.6944589999994264,439.43649999999934,5905.973531122746
1771034219,40,,Aggregated,47.500000,0.000000,7,10,12,14,21,29,93,230,300,440,440,3479,0,7,13.933275743891825,1.6944589999994264,439.43649999999934,5925.068410462776
1771034220,40,,Aggregated,47.600000,0.000000,7,10,12,14,21,29,92,230,300,440,440,3521,0,7,13.925574829309742,1.6944589999994264,439.43649999999934,5911.7017892644135
1771034221,40,,Aggregated,46.500000,0.000000,7,10,12,14,21,29,90,230,300,440,440,3570,0,7,13.860414838095119,1.6944589999994264,439.43649999999934,5917.925770308123
1771034222,40,,Aggregated,45.700000,0.000000,7,10,12,14,22,29,89,230,300,440,440,3610,0,7,13.869303513296275,1.6944589999994264,439.43649999999934,5922.360387811635
1771034223,40,,Aggregated,45.900000,0.000000,7,10,12,14,22,30,89,230,300,440,440,3654,0,7,13.837093487137249,1.6944589999994264,439.43649999999934,5943.204980842912
1771034224,40,,Aggregated,43.700000,0.000000,7,10,12,14,22,30,87,230,300,440,440,3701,0,7,13.826983569845865,1.6944589999994264,439.43649999999934,5937.57795190489
1771034225,40,,Aggregated,43.900000,0.000000,7,10,12,14,22,30,89,230,300,440,440,3747,0,7,13.847589155857909,1.6944589999994264,439.43649999999934,5940.481985588471
1771034226,40,,Aggregated,43.300000,0.000000,7,10,12,14,22,30,87,230,300,440,440,3790,0,7,13.841020718733418,1.6944589999994264,439.43649999999934,5926.2807387862795
1771034227,40,,Aggregated,42.800000,0.000000,7,10,12,14,22,30,84,230,300,440,440,3834,0,7,13.795589674491309,1.6944589999994264,439.43649999999934,5889.894366197183
1771034228,40,,Aggregated,44.700000,0.000000,7,10,13,14,22,30,81,230,300,440,440,3885,0,7,13.778210836808151,1.6944589999994264,439.43649999999934,5920.756499356499
1771034229,40,,Aggregated,44.600000,0.000000,7,10,13,14,22,30,79,230,300,440,440,3917,0,7,13.770839262700967,1.6944589999994264,439.43649999999934,5950.475363798826
1771034230,40,,Aggregated,43.200000,0.000000,7,10,13,14,22,31,87,230,300,440,440,3958,0,7,13.860890457048946,1.6944589999994264,439.43649999999934,5959.962354724608
1771034231,40,,Aggregated,43.400000,0.000000,7,10,13,14,22,31,87,230,300,440,440,3997,0,7,13.863789105579128,1.6944589999994264,439.43649999999934,5958.806604953716
1771034232,40,,Aggregated,43.600000,0.000000,7,10,13,14,22,31,81,230,300,440,440,4058,0,7,13.823018659930934,1.6944589999994264,439.43649999999934,5933.9664859536715
1771034233,40,,Aggregated,42.500000,0.000000,7,10,13,14,22,31,81,230,300,440,440,4098,0,7,13.79953535578322,1.6944589999994264,439.43649999999934,5970.813567593948
1771034234,40,,Aggregated,45.400000,0.000000,8,10,13,14,22,31,79,230,300,440,440,4138,0,7,13.785829107298136,1.6944589999994264,439.43649999999934,5961.656839052683
1771034235,40,,Aggregated,44.000000,0.000000,8,10,13,14,22,31,78,230,300,440,440,4171,0,8,13.791697796691365,1.6944589999994264,439.43649999999934,5981.322944138096
1771034236,40,,Aggregated,44.100000,0.000000,8,10,13,14,22,31,78,230,300,440,440,4222,0,8,13.76063202842249,1.6944589999994264,439.43649999999934,5995.859545239223
1771034237,40,,Aggregated,43.500000,0.000000,8,10,13,14,22,31,77,230,300,440,440,4265,0,8,13.731118856506397,1.6944589999994264,439.43649999999934,5982.775849941383
1771034238,40,,Aggregated,42.000000,0.000000,8,10,13,14,22,32,76,230,300,440,440,4321,0,8,13.721657391807392,1.6944589999994264,439.43649999999934,5965.350150428141
1771034239,40,,Aggregated,42.800000,0.000000,8,10,13,14,22,32,76,230,300,440,440,4379,0,8,13.671663907513082,1.6944589999994264,439.43649999999934,5995.098424297785
1771034240,40,,Aggregated,44.900000,0.000000,8,10,13,14,22,32,75,230,300,440,440,4420,0,8,13.65475673144791,1.6944589999994264,439.43649999999934,5991.228054298643
1771034241,40,,Aggregated,45.900000,0.000000,8,10,13,14,22,32,74,230,300,440,440,4471,0,8,13.621596036680806,1.6944589999994264,439.43649999999934,6022.888615522254
1771034242,40,,Aggregated,45.900000,0.000000,8,11,13,14,22,32,73,220,300,440,440,4509,0,8,13.60487409558658,1.6944589999994264,439.43649999999934,6046.387447327567
1771034243,40,,Aggregated,46.700000,0.000000,8,11,13,14,22,31,73,220,300,440,440,4565,0,8,13.56480723899232,1.6944589999994264,439.43649999999934,6023.565169769989
1771034244,40,,Aggregated,44.000000,0.000000,8,11,13,14,22,31,72,220,300,440,440,4624,0,8,13.531042352724898,1.6944589999994264,439.43649999999934,6009.279628027682
1771034245,40,,Aggregated,45.700000,0.000000,8,11,13,14,22,32,69,220,300,440,440,4673,0,8,13.51396913267706,1.6944589999994264,439.43649999999934,6007.275839931522
1771034246,40,,Aggregated,49.000000,0.000000,8,11,13,14,22,32,73,210,300,440,440,4725,0,8,13.55763280507935,1.6944589999994264,439.43649999999934,6001.129735449736
1771034247,40,,Aggregated,50.000000,0.000000,8,11,13,14,22,32,73,210,300,440,440,4773,0,8,13.538322238633977,1.6944589999994264,439.43649999999934,6045.338152105594
1771034248,40,,Aggregated,50.600000,0.000000,8,11,13,14,22,32,72,200,300,440,440,4821,0,8,13.507099107446585,1.6944589999994264,439.43649999999934,6038.7342874922215
1771034249,40,,Aggregated,50.500000,0.000000,8,11,13,14,22,32,69,200,300,440,440,4872,0,8,13.491674792282426,1.6944589999994264,439.43649999999934,6039.709359605911
1771034250,40,,Aggregated,49.800000,0.000000,8,11,13,14,22,32,69,190,300,440,440,4913,0,8,13.498024111337282,1.6944589999994264,439.43649999999934,6046.57398738042
1771034251,40,,Aggregated,48.900000,0.000000,8,11,13,14,22,32,68,190,300,440,440,4962,0,8,13.482768884522379,1.6944589999994264,439.43649999999934,6049.433091495364
1771034252,40,,Aggregated,49.200000,0.000000,8,11,13,14,22,32,67,180,300,440,440,5003,0,8,13.467017713971634,1.6944589999994264,439.43649999999934,6035.014791125325
1771034253,40,,Aggregated,50.000000,0.000000,8,11,13,14,22,32,67,180,300,440,440,5048,0,8,13.453492976030137,1.6944589999994264,439.43649999999934,6042.750990491284
1771034254,40,,Aggregated,49.200000,0.000000,8,11,13,14,22,31,66,170,300,440,440,5103,0,8,13.415394555947506,1.6944589999994264,439.43649999999934,6071.01646090535
1771034255,40,,Aggregated,48.900000,0.000000,8,11,13,14,22,31,66,170,300,440,440,5158,0,8,13.378909226638257,1.6944589999994264,439.43649999999934,6051.408879410625
1771034256,40,,Aggregated,46.700000,0.000000,8,11,13,14,22,31,66,170,300,440,440,5215,0,8,13.331555577948256,1.6944589999994264,439.43649999999934,6055.8092042186
1771034257,40,,Aggregated,47.300000,0.000000,8,11,13,14,22,31,66,170,300,440,440,5261,0,8,13.317313874928757,1.6944589999994264,439.43649999999934,6031.186846607109
1771034258,40,,Aggregated,49.200000,0.000000,8,11,13,14,22,31,66,160,300,440,440,5314,0,8,13.310905980429093,1.6944589999994264,439.43649999999934,6030.21019947309
1771034259,40,,Aggregated,48.300000,0.000000,8,11,13,14,22,31,65,160,300,440,440,5364,0,8,13.285518232475802,1.6944589999994264,439.43649999999934,6047.267710663684
1771034260,40,,Aggregated,49.400000,0.000000,8,11,13,15,22,31,64,150,300,440,440,5418,0,8,13.266432833517943,1.6944589999994264,439.43649999999934,6045.0479881875235
1771034261,40,,Aggregated,49.000000,0.000000,8,11,13,15,22,31,64,150,300,440,440,5474,0,8,13.248553458713959,1.6944589999994264,439.43649999999934,6035.9177932042385
1771034262,40,,Aggregated,47.900000,0.000000,8,11,13,15,22,31,63,140,300,440,440,5509,0,8,13.244441324741368,1.6944589999994264,439.43649999999934,6043.339989108731
1771034263,40,,Aggregated,48.900000,0.000000,8,11,13,15,22,31,63,140,300,440,440,5553,0,8,13.235009808932158,1.6944589999994264,439.43649999999934,6046.541148928507
1771034264,40,,Aggregated,51.400000,0.000000,8,11,13,15,22,32,63,140,300,440,440,5583,0,8,13.245423557227348,1.6944589999994264,439.43649999999934,6054.133261687265
1771034265,40,,Aggregated,49.900000,0.000000,8,11,13,15,22,32,62,140,300,440,440,5623,0,8,13.239026070958625,1.6944589999994264,439.43649999999934,6085.350168948959
1771034266,40,,Aggregated,48.200000,0.000000,8,11,13,15,22,32,61,140,300,440,440,5677,0,8,13.22763200457995,1.6944589999994264,439.43649999999934,6096.933767835124
1771034267,40,,Aggregated,47.200000,0.000000,8,11,13,15,22,32,61,130,300,440,440,5721,0,8,13.22072318668072,1.6944589999994264,439.43649999999934,6089.946338052788
1771034268,40,,Aggregated,45.200000,0.000000,8,11,13,15,22,31,60,130,300,440,440,5777,0,8,13.19314929461666,1.6944589999994264,439.43649999999934,6076.1928336506835
1771034269,40,,Aggregated,45.600000,0.000000,8,11,13,15,22,31,60,130,300,440,440,5837,0,8,13.168520254240267,1.6944589999994264,439.43649999999934,6063.234024327566
1771034270,40,,Aggregated,46.000000,0.000000,8,11,13,15,22,31,60,130,300,440,440,5883,0,8,13.1499066544281,1.6944589999994264,439.43649999999934,6073.189869114397
1771034271,40,,Aggregated,46.900000,0.000000,8,11,13,15,22,31,59,120,300,440,440,5931,0,8,13.127824799527984,1.6944589999994264,439.43649999999934,6053.736132186815
1771034272,40,,Aggregated,48.600000,0.000000,8,11,13,15,22,31,60,120,300,440,440,5982,0,8,13.125956161651702,1.6944589999994264,439.43649999999934,6045.278836509528
1771034273,40,,Aggregated,46.300000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6031,0,8,13.088006475377284,1.6944589999994264,439.43649999999934,6025.617476372077
1771034274,40,,Aggregated,47.000000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6089,0,8,13.057651169978714,1.6944589999994264,439.43649999999934,6037.646411561833
1771034275,40,,Aggregated,48.400000,0.000000,8,11,13,15,22,31,60,120,300,440,440,6134,0,8,13.057287601076032,1.6944589999994264,439.43649999999934,6043.9155526573195
1771034276,40,,Aggregated,49.800000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6187,0,8,13.044501652982122,1.6944589999994264,439.43649999999934,6025.367059964442
1771034277,40,,Aggregated,50.200000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6232,0,8,13.030859384467318,1.6944589999994264,439.43649999999934,6023.128048780488
1771034278,40,,Aggregated,51.000000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6270,0,8,13.047795411323827,1.6944589999994264,439.43649999999934,6048.660606060606
1771034279,40,,Aggregated,51.400000,0.000000,8,11,13,15,22,31,59,120,300,440,440,6335,0,8,13.027299404893501,1.6944589999994264,439.43649999999934,6028.1903709550115
1771034280,40,,Aggregated,49.300000,0.000000,8,11,13,15,22,31,57,120,300,440,440,6381,0,8,13.027539769785363,1.6944589999994264,439.43649999999934,6037.587368750979
1771034281,40,,Aggregated,49.600000,0.000000,8,11,13,15,22,31,56,120,300,440,440,6447,0,8,12.999114914223707,1.6944589999994264,439.43649999999934,6033.4223669923995
1771034282,40,,Aggregated,48.700000,0.000000,8,11,13,15,22,31,56,120,300,440,440,6486,0,8,12.977706248381175,1.6944589999994264,439.43649999999934,6053.04548257786
1771034283,40,,Aggregated,49.600000,0.000000,8,11,13,15,22,31,56,110,300,440,440,6535,0,8,12.958196036878409,1.6944589999994264,439.43649999999934,6042.900229533282
1771034284,40,,Aggregated,49.600000,0.000000,8,11,13,15,22,31,56,110,300,440,440,6587,0,8,12.928033818733912,1.6944589999994264,439.43649999999934,6050.805374221953
1771034285,40,,Aggregated,48.900000,0.000000,8,11,13,15,22,31,56,110,300,440,440,6641,0,8,12.908876570998405,1.6944589999994264,439.43649999999934,6024.713296190333
1771034286,40,,Aggregated,49.300000,0.000000,8,11,13,15,22,31,55,110,300,440,440,6732,0,8,12.875392010695224,1.6944589999994264,439.43649999999934,6007.8514557338085
1771034287,40,,Aggregated,50.500000,0.000000,8,11,13,15,22,30,55,110,300,440,440,6784,0,8,12.85647330999413,1.6944589999994264,439.43649999999934,6007.98850235849
1771034288,40,,Aggregated,52.400000,0.000000,8,11,13,15,22,30,54,110,300,440,440,6821,0,8,12.842385362850033,1.6944589999994264,439.43649999999934,6048.2558275912625
1771034289,40,,Aggregated,54.900000,0.000000,8,11,13,15,22,30,54,110,300,440,440,6866,0,8,12.841983217011364,1.6944589999994264,439.43649999999934,6057.872560442762
1771034290,40,,Aggregated,54.700000,0.000000,8,11,13,15,22,31,55,110,300,440,440,6924,0,8,12.88665949075678,1.6944589999994264,439.43649999999934,6048.546504910456
1771034291,40,,Aggregated,53.400000,0.000000,8,11,13,15,22,31,55,110,300,440,440,6977,0,8,12.869375122258852,1.6944589999994264,439.43649999999934,6024.320194926186
1771034292,40,,Aggregated,54.400000,0.000000,8,11,13,15,22,31,54,110,270,440,440,7013,0,8,12.868774112647916,1.6944589999994264,439.43649999999934,6033.233138457151
1771034293,40,,Aggregated,55.300000,0.000000,8,11,13,15,22,30,54,110,270,440,440,7069,0,8,12.848664777054706,1.6944589999994264,439.43649999999934,6037.634035931532
1771034294,40,,Aggregated,52.900000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7122,0,8,12.849286227744978,1.6944589999994264,439.43649999999934,6029.176074136479
1771034295,40,,Aggregated,53.900000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7183,0,8,12.851610211053842,1.6944589999994264,439.43649999999934,6037.180982876235
1771034296,40,,Aggregated,53.700000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7224,0,8,12.846319527685468,1.6944589999994264,439.43649999999934,6060.634689922481
1771034297,40,,Aggregated,55.000000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7283,0,8,12.836573821914017,1.6944589999994264,439.43649999999934,6058.521900315804
1771034298,40,,Aggregated,51.600000,0.000000,8,11,13,15,22,31,53,100,270,440,440,7316,0,8,12.852927900218669,1.6944589999994264,439.43649999999934,6080.416074357572
1771034299,40,,Aggregated,49.200000,0.000000,8,11,13,15,22,31,55,100,270,440,440,7364,0,8,12.898972685225395,1.6944589999994264,439.43649999999934,6075.6463878326995
1771034300,40,,Aggregated,49.100000,0.000000,8,11,13,15,22,31,55,100,270,440,440,7399,0,8,12.8778674793891,1.6944589999994264,439.43649999999934,6102.979186376538
1771034301,40,,Aggregated,49.300000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7439,0,8,12.870168018685304,1.6944589999994264,439.43649999999934,6115.1360397902945
1771034302,40,,Aggregated,48.700000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7491,0,8,12.86112154772396,1.6944589999994264,439.43649999999934,6114.511146709385
1771034303,40,,Aggregated,46.400000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7529,0,8,12.85797427932001,1.6944589999994264,439.43649999999934,6117.294727055386
1771034304,40,,Aggregated,47.200000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7592,0,8,12.848977757903121,1.6944589999994264,439.43649999999934,6108.251712328767
1771034305,40,,Aggregated,46.300000,0.000000,8,11,13,15,22,31,53,97,270,440,440,7627,0,8,12.846042340632039,1.6944589999994264,439.43649999999934,6127.64232332503
1771034306,40,,Aggregated,45.700000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7666,0,8,12.901950024393507,1.6944589999994264,439.43649999999934,6133.138142447169
1771034307,40,,Aggregated,43.700000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7719,0,8,12.87783824161169,1.6944589999994264,439.43649999999934,6124.543464179298
1771034308,40,,Aggregated,43.700000,0.000000,8,11,13,15,22,31,54,100,270,440,440,7762,0,8,12.862603164648355,1.6944589999994264,439.43649999999934,6116.634630249936
