Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771029121,40,,Aggregated,52.700000,0.000000,9,11,14,15,23,30,82,240,350,400,400,4375,0,9,14.9153827410287,1.6712500000011232,398.21729200000004,6196.245485714286
1771029122,40,,Aggregated,52.500000,0.000000,9,11,14,15,22,30,80,230,350,400,400,4449,0,9,14.828767464374158,1.6712500000011232,398.21729200000004,6147.357608451337
1771029123,40,,Aggregated,50.300000,0.000000,9,11,14,15,22,30,80,190,350,400,400,4502,0,9,14.797091011994818,1.6712500000011232,398.21729200000004,6138.584851177255
1771029124,40,,Aggregated,50.500000,0.000000,9,11,14,15,23,30,82,190,350,400,400,4545,0,9,14.855844505830735,1.6712500000011232,398.21729200000004,6130.933113311331
1771029125,40,,Aggregated,53.100000,0.000000,9,11,14,15,23,30,80,190,350,400,400,4599,0,9,14.762182816916845,1.6712500000011232,398.21729200000004,6138.987171124158
1771029126,40,,Aggregated,54.500000,0.000000,9,11,14,15,22,30,80,180,350,400,400,4650,0,9,14.687184807527004,1.6712500000011232,398.21729200000004,6127.597419354839
1771029127,40,,Aggregated,52.600000,0.000000,9,11,14,15,22,30,80,180,350,400,400,4699,0,9,14.621875617152709,1.6712500000011232,398.21729200000004,6129.951479038094
1771029128,40,,Aggregated,53.100000,0.000000,9,11,14,15,22,30,76,140,350,400,400,4753,0,9,14.570430847254489,1.6712500000011232,398.21729200000004,6103.771302335367
1771029129,40,,Aggregated,51.400000,0.000000,9,11,14,15,22,30,76,140,350,400,400,4795,0,9,14.527377890302507,1.6712500000011232,398.21729200000004,6103.571845672575
1771029130,40,,Aggregated,50.600000,0.000000,9,11,14,15,22,30,80,130,350,400,400,4842,0,9,14.587471246592438,1.6712500000011232,398.21729200000004,6103.0123915737295
1771029131,40,,Aggregated,50.900000,0.000000,9,11,14,15,22,30,80,130,350,400,400,4874,0,9,14.572077986664048,1.6712500000011232,398.21729200000004,6120.272260976611
1771029132,40,,Aggregated,50.900000,0.000000,9,11,14,15,22,30,77,130,350,400,400,4918,0,9,14.532474147417766,1.6712500000011232,398.21729200000004,6117.717568117121
1771029133,40,,Aggregated,52.000000,0.000000,9,11,14,15,22,30,77,130,350,400,400,4972,0,9,14.483167485116775,1.6712500000011232,398.21729200000004,6141.815768302494
1771029134,40,,Aggregated,50.500000,0.000000,9,11,14,15,22,30,76,130,350,400,400,5011,0,9,14.4806131151468,1.6712500000011232,398.21729200000004,6160.972859708641
1771029135,40,,Aggregated,46.900000,0.000000,9,11,14,15,22,30,74,130,350,400,400,5053,0,9,14.47325257827046,1.6712500000011232,398.21729200000004,6192.465466059766
1771029136,40,,Aggregated,46.400000,0.000000,9,11,14,15,22,30,74,130,350,400,400,5089,0,9,14.465432359599268,1.6712500000011232,398.21729200000004,6182.5553153861265
1771029137,40,,Aggregated,45.700000,0.000000,9,11,14,15,22,30,73,120,350,400,400,5150,0,9,14.441409438640914,1.6712500000011232,398.21729200000004,6186.365048543689
1771029138,40,,Aggregated,44.800000,0.000000,9,11,14,15,22,30,71,120,350,400,400,5202,0,9,14.399054927335778,1.6712500000011232,398.21729200000004,6189.890811226452
1771029139,40,,Aggregated,43.800000,0.000000,9,11,14,15,22,30,71,120,350,400,400,5244,0,9,14.374665908085548,1.6712500000011232,398.21729200000004,6178.8386727688785
1771029140,40,,Aggregated,45.000000,0.000000,9,11,14,15,22,30,70,120,350,400,400,5310,0,9,14.319525937664912,1.6712500000011232,398.21729200000004,6146.908097928437
1771029141,40,,Aggregated,44.800000,0.000000,9,11,14,15,22,29,70,120,350,400,400,5340,0,9,14.298186832771659,1.6712500000011232,398.21729200000004,6154.443445692884
1771029142,40,,Aggregated,43.900000,0.000000,9,11,14,15,22,29,69,120,350,400,400,5417,0,9,14.219677954218335,1.6712500000011232,398.21729200000004,6141.250138453018
1771029143,40,,Aggregated,46.700000,0.000000,9,11,14,15,22,29,67,120,350,400,400,5452,0,9,14.19261652054305,1.6712500000011232,398.21729200000004,6143.240095377843
1771029144,40,,Aggregated,46.200000,0.000000,9,11,14,15,22,29,66,120,350,400,400,5518,0,9,14.129063734505383,1.6712500000011232,398.21729200000004,6127.37731061979
1771029145,40,,Aggregated,50.000000,0.000000,9,11,14,15,22,29,66,120,350,400,400,5561,0,9,14.118037197266805,1.6712500000011232,398.21729200000004,6135.702032008631
1771029146,40,,Aggregated,48.000000,0.000000,9,11,14,15,22,29,66,120,350,400,400,5624,0,9,14.096078781294567,1.6712500000011232,398.21729200000004,6108.656116642958
1771029147,40,,Aggregated,51.100000,0.000000,9,11,14,15,22,29,63,120,350,400,400,5675,0,9,14.074234130396587,1.6712500000011232,398.21729200000004,6103.970572687224
1771029148,40,,Aggregated,51.100000,0.000000,9,11,14,15,22,29,62,120,350,400,400,5712,0,9,14.063659623774619,1.6712500000011232,398.21729200000004,6137.25350140056
1771029149,40,,Aggregated,52.700000,0.000000,9,11,14,15,22,30,60,120,350,400,400,5774,0,9,14.047905514374898,1.6712500000011232,398.21729200000004,6126.074298579841
