Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770667728,40,,Aggregated,50.600000,0.000000,11,13,15,17,22,37,250,730,1700,2100,2100,4404,0,11,32.830051015213535,3.407791999990195,2132.044625,1228.2509082652134
1770667729,40,,Aggregated,49.900000,0.000000,11,13,15,17,22,36,250,730,1700,2100,2100,4448,0,11,32.629355910746526,3.407791999990195,2132.044625,1232.6830035971223
1770667730,40,,Aggregated,50.600000,0.000000,11,13,15,17,22,38,240,730,1700,2100,2100,4497,0,11,32.56451925505904,3.407791999990195,2132.044625,1231.4229486324216
1770667731,40,,Aggregated,47.800000,0.000000,11,13,15,17,22,37,240,730,1700,2100,2100,4543,0,11,32.3468628580234,3.407791999990195,2132.044625,1234.2403697996917
1770667732,40,,Aggregated,48.800000,0.000000,11,13,15,17,22,36,200,730,1700,2100,2100,4606,0,11,32.04458913243603,3.407791999990195,2132.044625,1231.843030829353
1770667733,40,,Aggregated,47.600000,0.000000,11,13,15,17,22,36,200,730,1700,2100,2100,4650,0,11,31.839812204516225,3.407791999990195,2132.044625,1236.6703225806452
1770667734,40,,Aggregated,48.300000,0.000000,11,13,15,17,22,36,190,730,1700,2100,2100,4699,0,11,31.67638534773363,3.407791999990195,2132.044625,1232.8874228559268
1770667735,40,,Aggregated,47.600000,0.000000,11,13,15,17,22,40,240,730,1700,2100,2100,4753,0,11,32.351581281296106,3.407791999990195,2132.044625,1229.9049021670523
1770667736,40,,Aggregated,49.700000,0.000000,11,13,15,17,22,40,240,730,1700,2100,2100,4798,0,11,32.17025347248862,3.407791999990195,2132.044625,1238.417257190496
1770667737,40,,Aggregated,48.800000,0.000000,11,13,15,17,22,39,230,730,1700,2100,2100,4830,0,11,32.04119967888207,3.407791999990195,2132.044625,1243.268530020704
1770667738,40,,Aggregated,48.100000,0.000000,11,13,15,17,22,39,200,730,1700,2100,2100,4878,0,11,31.865400606601142,3.407791999990195,2132.044625,1242.3772037720378
1770667739,40,,Aggregated,47.500000,0.000000,11,13,15,17,22,38,200,730,1700,2100,2100,4920,0,11,31.688747094105764,3.407791999990195,2132.044625,1250.0172764227643
1770667740,40,,Aggregated,47.600000,0.000000,11,13,15,17,22,38,200,730,1700,2100,2100,4965,0,11,31.49840259214512,3.407791999990195,2132.044625,1246.978247734139
1770667741,40,,Aggregated,46.700000,0.000000,11,13,15,17,22,38,190,730,1700,2100,2100,5004,0,11,31.41846881434862,3.407791999990195,2132.044625,1248.775179856115
1770667742,40,,Aggregated,46.900000,0.000000,11,13,15,17,22,38,190,730,1700,2100,2100,5048,0,11,31.230290863510415,3.407791999990195,2132.044625,1251.3423137876387
1770667743,40,,Aggregated,46.500000,0.000000,11,13,15,17,22,38,180,720,1700,2100,2100,5101,0,11,31.08340765398953,3.407791999990195,2132.044625,1251.4769653009214
1770667744,40,,Aggregated,44.400000,0.000000,11,13,15,17,22,37,180,720,1700,2100,2100,5148,0,11,30.891032452991567,3.407791999990195,2132.044625,1253.4512432012432
1770667745,40,,Aggregated,45.300000,0.000000,11,13,15,17,22,36,180,720,1700,2100,2100,5187,0,11,30.725519701561694,3.407791999990195,2132.044625,1257.7665317139001
1770667746,40,,Aggregated,44.100000,0.000000,11,13,15,17,22,36,180,710,1700,2100,2100,5224,0,11,30.58412158365248,3.407791999990195,2132.044625,1260.7040581929557
1770667747,40,,Aggregated,42.200000,0.000000,11,13,15,17,22,37,170,710,1700,2100,2100,5274,0,11,30.457099258816957,3.407791999990195,2132.044625,1260.284793325749
1770667748,40,,Aggregated,43.300000,0.000000,11,13,15,17,22,36,170,680,1700,2100,2100,5309,0,11,30.319391157656934,3.407791999990195,2132.044625,1262.3386701827087
