Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771009930,40,,Aggregated,48.600000,0.000000,6,8,9,10,14,18,55,250,280,590,590,3855,0,6,11.559412822049229,1.8010000000003856,589.1191669999998,4901.408041504539
1771009931,40,,Aggregated,48.900000,0.000000,6,8,9,10,14,18,54,250,280,590,590,3903,0,6,11.509322116576955,1.8010000000003856,589.1191669999998,4897.076863950807
1771009932,40,,Aggregated,48.200000,0.000000,6,8,9,10,14,18,54,250,280,590,590,3948,0,6,11.50042839513674,1.8010000000003856,589.1191669999998,4907.146656534955
1771009933,40,,Aggregated,48.800000,0.000000,6,8,9,10,14,18,43,250,280,590,590,4024,0,6,11.392667757703732,1.8010000000003856,589.1191669999998,4860.119781312127
1771009934,40,,Aggregated,49.600000,0.000000,6,8,9,10,14,18,40,250,280,590,590,4064,0,6,11.354264296505859,1.8010000000003856,589.1191669999998,4881.998277559055
1771009935,40,,Aggregated,50.100000,0.000000,6,8,9,10,14,18,33,250,280,590,590,4112,0,6,11.308363189202295,1.8010000000003856,589.1191669999998,4916.113083657588
1771009936,40,,Aggregated,51.200000,0.000000,6,8,9,10,14,18,33,250,280,590,590,4144,0,6,11.274619665299197,1.8010000000003856,589.1191669999998,4918.247104247104
1771009937,40,,Aggregated,51.200000,0.000000,6,8,9,10,13,18,32,250,280,590,590,4189,0,6,11.227171705180213,1.8010000000003856,589.1191669999998,4916.966101694915
1771009938,40,,Aggregated,49.500000,0.000000,6,8,9,10,13,17,31,240,280,590,590,4221,0,6,11.20114876545839,1.8010000000003856,589.1191669999998,4940.854063018242
1771009939,40,,Aggregated,48.700000,0.000000,6,8,9,10,13,17,30,240,280,590,590,4280,0,6,11.139646811682196,1.8010000000003856,589.1191669999998,4935.204439252337
1771009940,40,,Aggregated,47.900000,0.000000,6,8,9,10,13,17,29,240,280,590,590,4343,0,6,11.09277650379915,1.8010000000003856,589.1191669999998,4925.574948192494
1771009941,40,,Aggregated,47.800000,0.000000,6,8,9,10,13,18,32,240,280,590,590,4399,0,6,11.089203867469834,1.8010000000003856,589.1191669999998,4913.080018185951
1771009942,40,,Aggregated,49.600000,0.000000,6,8,9,10,13,18,31,240,280,590,590,4446,0,6,11.053604940395818,1.8010000000003856,589.1191669999998,4914.997525865947
1771009943,40,,Aggregated,49.600000,0.000000,6,8,9,10,13,18,29,240,280,590,590,4506,0,6,10.999441842876136,1.8010000000003856,589.1191669999998,4914.039724811362
1771009944,40,,Aggregated,49.600000,0.000000,6,8,9,10,14,18,29,240,280,590,590,4546,0,6,10.994024167179901,1.8010000000003856,589.1191669999998,4907.91179058513
1771009945,40,,Aggregated,47.400000,0.000000,6,8,9,10,14,18,28,240,280,590,590,4584,0,6,10.9871854888743,1.8010000000003856,589.1191669999998,4929.018979057591
1771009946,40,,Aggregated,46.200000,0.000000,6,8,9,11,14,18,28,240,280,590,590,4636,0,6,10.985773059749732,1.8010000000003856,589.1191669999998,4930.769844693701
1771009947,40,,Aggregated,47.000000,0.000000,6,8,9,11,14,18,28,240,280,590,590,4684,0,6,10.965511793125469,1.8010000000003856,589.1191669999998,4921.958582408198
1771009948,40,,Aggregated,48.300000,0.000000,6,8,9,11,14,18,28,230,280,590,590,4740,0,6,10.927044934177149,1.8010000000003856,589.1191669999998,4905.479324894514
1771009949,40,,Aggregated,49.300000,0.000000,6,8,9,11,14,18,27,230,280,590,590,4790,0,6,10.901833801252538,1.8010000000003856,589.1191669999998,4909.494572025053
1771009950,40,,Aggregated,50.300000,0.000000,6,8,10,11,14,18,27,210,280,590,590,4851,0,6,10.890080023294082,1.8010000000003856,589.1191669999998,4903.08658008658
1771009951,40,,Aggregated,50.900000,0.000000,6,8,10,11,14,18,27,190,280,590,590,4917,0,6,10.832707043115645,1.8010000000003856,589.1191669999998,4873.582672361196
1771009952,40,,Aggregated,49.800000,0.000000,6,8,10,11,14,18,26,190,280,590,590,4969,0,6,10.809156542966322,1.8010000000003856,589.1191669999998,4862.24974844033
1771009953,40,,Aggregated,50.200000,0.000000,6,8,9,11,14,18,26,180,280,590,590,5017,0,6,10.764338795295926,1.8010000000003856,589.1191669999998,4854.8499103049635
1771009954,40,,Aggregated,52.400000,0.000000,6,8,9,11,14,18,26,180,280,590,590,5064,0,6,10.733781107227427,1.8010000000003856,589.1191669999998,4843.94845971564
1771009955,40,,Aggregated,51.700000,0.000000,6,8,9,11,14,18,26,180,280,590,590,5116,0,6,10.7129184632525,1.8010000000003856,589.1191669999998,4859.950156372166
1771009956,40,,Aggregated,53.600000,0.000000,6,8,9,11,14,18,26,180,280,590,590,5167,0,6,10.673984755177045,1.8010000000003856,589.1191669999998,4858.805689955487
1771009957,40,,Aggregated,53.500000,0.000000,6,8,9,11,14,18,26,170,280,590,590,5207,0,6,10.69318654004222,1.8010000000003856,589.1191669999998,4875.769156904167
1771009958,40,,Aggregated,52.800000,0.000000,6,8,10,11,14,18,26,170,280,590,590,5252,0,6,10.686874758187328,1.8010000000003856,589.1191669999998,4884.012376237623
