Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770581822,40,,Aggregated,49.100000,3.500000,7,11,17,28,540,1200,2100,3500,6400,6400,6400,1198,69,7,187.5947670434054,3.0500000000017735,6433.007833,228.21285475792988
1770581823,40,,Aggregated,49.100000,3.500000,7,10,16,24,520,1200,2000,3400,6400,6400,6400,1258,74,7,178.99218316295682,3.0500000000017735,6433.007833,229.12241653418124
1770581824,40,,Aggregated,48.200000,3.500000,7,10,15,22,440,1100,2000,2700,6400,6400,6400,1316,80,7,171.36003435562284,2.8849169999993762,6433.007833,228.5949848024316
1770581825,40,,Aggregated,51.500000,3.700000,7,9,14,20,350,1100,1900,2700,6400,6400,6400,1355,84,7,166.59943973136507,2.8849169999993762,6433.007833,228.56678966789667
1770581826,40,,Aggregated,52.300000,4.200000,6,9,14,19,300,1100,1900,2700,6400,6400,6400,1411,87,6,160.343308560595,2.8849169999993762,6433.007833,228.38625088589652
1770581827,40,,Aggregated,52.000000,4.200000,6,9,14,18,230,1000,1900,2700,6400,6400,6400,1457,89,6,155.49698052779658,2.8849169999993762,6433.007833,227.00480439258752
1770581828,40,,Aggregated,53.000000,4.000000,6,9,14,17,180,1000,1800,2300,6400,6400,6400,1503,93,6,150.9437804424482,2.8849169999993762,6433.007833,225.10911510312707
1770581829,40,,Aggregated,52.500000,3.900000,6,8,13,17,160,980,1800,2300,6400,6400,6400,1546,97,6,146.9562358829235,2.8849169999993762,6433.007833,224.8208279430789
1770581830,40,,Aggregated,52.500000,3.900000,6,8,13,16,140,970,1800,2200,6400,6400,6400,1604,102,6,141.85961975810451,2.8849169999993762,6433.007833,225.106608478803
1770581831,40,,Aggregated,50.600000,3.700000,6,8,12,15,130,960,1800,2200,6400,6400,6400,1662,108,6,137.18378756016824,2.8849169999993762,6433.007833,225.03910950661853
1770581832,40,,Aggregated,51.200000,3.900000,6,8,12,15,110,960,1800,2200,6400,6400,6400,1715,110,6,133.17501817784236,2.8849169999993762,6433.007833,225.46180758017493
1770581833,40,,Aggregated,51.000000,4.100000,6,8,12,15,93,950,1600,2200,6400,6400,6400,1773,116,6,129.04825030908043,2.8849169999993762,6433.007833,225.80823463056964
1770581834,40,,Aggregated,52.300000,4.100000,6,8,12,15,92,870,1600,2200,6400,6400,6400,1802,123,6,127.3825711276358,2.8849169999993762,6433.007833,223.6764705882353
