Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771026732,40,,Aggregated,48.400000,0.000000,8,11,13,15,22,33,230,270,290,500,500,1875,0,8,17.85069075679997,1.8237079999998684,498.18529200000006,6023.500266666667
1771026733,40,,Aggregated,49.200000,0.000000,8,11,13,15,22,32,230,270,290,500,500,1922,0,8,17.671653381373545,1.8237079999998684,498.18529200000006,6010.332986472425
1771026734,40,,Aggregated,48.200000,0.000000,8,11,13,15,22,32,230,270,290,500,500,1972,0,8,17.49580755831644,1.8237079999998684,498.18529200000006,6043.42139959432
1771026735,40,,Aggregated,47.700000,0.000000,8,11,13,15,22,32,230,270,290,500,500,2009,0,8,17.3568419228472,1.8237079999998684,498.18529200000006,6165.604778496765
1771026736,40,,Aggregated,47.400000,0.000000,8,11,13,15,22,31,230,270,290,500,500,2062,0,8,17.196236001939866,1.8237079999998684,498.18529200000006,6158.468477206596
1771026737,40,,Aggregated,46.300000,0.000000,8,11,13,15,22,31,230,270,290,500,500,2099,0,8,17.04819773844688,1.8237079999998684,498.18529200000006,6170.731777036684
1771026738,40,,Aggregated,45.600000,0.000000,8,11,13,15,21,31,230,270,290,500,500,2132,0,8,16.918580367729838,1.8237079999998684,498.18529200000006,6193.588649155722
1771026739,40,,Aggregated,46.200000,0.000000,8,11,13,14,21,30,220,270,290,500,500,2193,0,8,16.666595989968087,1.8237079999998684,498.18529200000006,6190.432284541724
1771026740,40,,Aggregated,45.500000,0.000000,8,11,13,14,21,30,210,260,290,500,500,2241,0,8,16.542928141454713,1.8237079999998684,498.18529200000006,6148.875948237394
1771026741,40,,Aggregated,44.300000,0.000000,8,11,13,15,21,30,210,260,290,500,500,2278,0,8,16.456497147058833,1.8237079999998684,498.18529200000006,6171.724319578578
1771026742,40,,Aggregated,45.300000,0.000000,8,11,13,15,21,30,180,260,290,500,500,2319,0,8,16.518452115567047,1.8237079999998684,498.18529200000006,6207.533850797758
1771026743,40,,Aggregated,45.100000,0.000000,8,11,13,15,21,30,180,260,290,500,500,2367,0,8,16.37794131136458,1.8237079999998684,498.18529200000006,6247.758343895226
1771026744,40,,Aggregated,44.600000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2429,0,8,16.20349207451623,1.8237079999998684,498.18529200000006,6262.643062988885
1771026745,40,,Aggregated,44.300000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2477,0,8,16.032208536939798,1.8237079999998684,498.18529200000006,6234.75857892612
1771026746,40,,Aggregated,44.300000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2526,0,8,16.065970474663466,1.8237079999998684,498.18529200000006,6258.593032462391
1771026747,40,,Aggregated,45.700000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2577,0,8,15.96033567714393,1.8237079999998684,498.18529200000006,6276.86457120683
1771026748,40,,Aggregated,47.100000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2619,0,8,15.854246468881223,1.8237079999998684,498.18529200000006,6283.948453608247
1771026749,40,,Aggregated,46.200000,0.000000,8,11,13,14,21,30,150,260,290,500,500,2668,0,8,15.709695622563675,1.8237079999998684,498.18529200000006,6244.890179910045
1771026750,40,,Aggregated,47.800000,0.000000,8,10,13,14,21,30,140,260,290,500,500,2728,0,8,15.532120680351873,1.8237079999998684,498.18529200000006,6223.2976539589445
1771026751,40,,Aggregated,48.200000,0.000000,8,10,13,14,21,29,120,260,290,500,500,2770,0,8,15.415246889530652,1.8237079999998684,498.18529200000006,6192.302166064982
1771026752,40,,Aggregated,47.400000,0.000000,8,10,13,14,21,29,110,260,290,500,500,2840,0,8,15.263776617253487,1.8237079999998684,498.18529200000006,6123.261267605634
1771026753,40,,Aggregated,48.600000,0.000000,8,10,12,14,21,29,99,260,290,500,500,2900,0,8,15.096225375517223,1.8237079999998684,498.18529200000006,6133.3848275862065
1771026754,40,,Aggregated,49.100000,0.000000,8,10,12,14,21,29,110,260,290,500,500,2935,0,8,15.08818697035772,1.8237079999998684,498.18529200000006,6183.581260647359
1771026756,40,,Aggregated,52.000000,0.000000,8,10,12,14,20,29,99,260,290,500,500,2995,0,8,14.971055289482438,1.8237079999998684,498.18529200000006,6155.986978297162
1771026757,40,,Aggregated,53.300000,0.000000,8,10,12,14,20,29,97,260,290,500,500,3051,0,8,14.88220378793835,1.8237079999998684,498.18529200000006,6146.227466404457
1771026758,40,,Aggregated,50.500000,0.000000,8,10,12,14,20,29,97,260,290,500,500,3090,0,8,14.820914121035571,1.8237079999998684,498.18529200000006,6141.935598705501
1771026759,40,,Aggregated,51.500000,0.000000,8,10,12,14,20,29,96,260,290,500,500,3120,0,8,14.774473653525607,1.8237079999998684,498.18529200000006,6172.101923076923
1771026760,40,,Aggregated,52.500000,0.000000,8,10,12,14,20,28,94,260,290,500,500,3166,0,8,14.654402324068165,1.8237079999998684,498.18529200000006,6214.681301326595
1771026761,40,,Aggregated,50.100000,0.000000,8,10,12,14,20,28,94,260,290,500,500,3196,0,8,14.59866627816013,1.8237079999998684,498.18529200000006,6226.282227784731
1771026762,40,,Aggregated,49.700000,0.000000,8,10,12,14,20,28,91,260,290,500,500,3263,0,8,14.45928582163646,1.8237079999998684,498.18529200000006,6221.052712228011
1771026763,40,,Aggregated,49.700000,0.000000,8,10,12,14,20,28,91,250,290,500,500,3310,0,8,14.368675493353383,1.8237079999998684,498.18529200000006,6226.6368580060425
1771026764,40,,Aggregated,49.200000,0.000000,8,10,12,14,20,28,90,250,290,500,500,3352,0,8,14.34082591557267,1.8237079999998684,498.18529200000006,6248.870823389021
1771026765,40,,Aggregated,49.200000,0.000000,8,10,12,14,20,27,90,250,290,500,500,3393,0,8,14.301340902446098,1.8237079999998684,498.18529200000006,6296.491895078102
